item_index,unicode_nll,unicode_bpb,unicode_bpc,unicode_bpw,romanized_nll,romanized_bpb,romanized_bpc,romanized_bpw
20,74.1545096039772,1.3893810813663756,3.6890463194900316,21.396468653042184,49.776153564453125,2.6596966630357044,2.6596966630357044,14.362361980392805
21,77.71671319007874,1.5151556312637364,4.0043398826255885,22.424303342703297,73.54920864105225,3.3159087052423053,3.3159087052423053,21.221815713550754
22,58.484506607055664,2.1093826912709255,5.273456728177314,21.093826912709257,45.474915981292725,2.982110716866058,2.982110716866058,16.40160894276332
23,94.28356885910034,1.4785047525036648,4.000659918539329,22.670406205056196,79.14132595062256,3.17157773550945,3.17157773550945,19.0294664130567
24,69.61868476867676,2.1834463319343906,5.579918403832331,20.087706253796394,58.944597244262695,3.865412642340684,3.865412642340684,17.00781562629901
25,59.47946298122406,1.5054513382061514,4.086225060845268,21.452681569437658,59.79897212982178,3.5946533559146343,3.5946533559146343,21.567920135487803
26,83.98550319671631,1.7560212893980696,4.487609961795067,20.194244828077803,84.98049640655518,3.5028840210862726,3.5028840210862726,20.433490123003256
27,67.59173476696014,1.5478454056091355,4.239750458842415,24.378565138343884,71.53137969970703,3.9691525677197235,3.9691525677197235,25.7994916901782
28,99.8910471200943,1.6012479812151759,4.238597597334289,24.018719718227636,105.69384479522705,3.3148692551861267,3.3148692551861267,25.413997623093643
29,86.9236946105957,1.5675547893806643,4.180146105015105,20.900730525075524,81.44024848937988,3.175498449307926,3.175498449307926,19.582240437398877
30,52.776015758514404,2.114991561463514,5.438549729477608,25.379898737562176,46.89657497406006,3.9798503617502305,3.9798503617502305,22.552485383251305
31,77.47919619083405,1.7196746479473746,4.471154084663174,22.355770423315867,59.44772911071777,3.176479406671963,3.176479406671963,17.1529887960286
32,67.24897027015686,1.9403951182728927,4.850987795682232,19.403951182728928,62.67691612243652,3.4778336949251036,3.4778336949251036,18.08473521361054
33,87.50896120071411,1.7060641129407428,4.508883727057677,21.04145739293583,79.72009181976318,3.7100574557285535,3.7100574557285535,19.168630187930862
34,83.80040264129639,1.7027947227478408,4.477719456114692,24.17968506301934,74.96687507629395,3.4888496420487645,3.4888496420487645,21.630867780702342
35,61.14536440372467,1.7296885097765127,4.642848105189586,22.053528499650533,41.982927322387695,2.633415697826543,2.633415697826543,15.142140262502624
36,101.67524707317352,1.4523403438973022,3.7611890957340397,16.29848608151417,100.96525621414185,2.9726953967801233,2.9726953967801233,16.184674938025115
37,84.37548160552979,1.4844888888404364,4.057602962830526,24.345617776983154,89.28194999694824,3.481260175716044,3.481260175716044,25.761325300298726
38,64.72187924385071,1.5307202331494714,4.059736270526859,23.34348355552944,57.251129150390625,2.8481351762262803,2.8481351762262803,20.648980027640533
39,103.65483069419861,1.6433220901835763,4.272637434477299,21.363187172386493,97.11940383911133,3.417406885189719,3.417406885189719,20.016240327539784
40,98.05894088745117,1.473636955553644,3.9296985481430506,23.578191288858303,97.90594482421875,3.2848470016616016,3.2848470016616016,23.541403511908147
41,81.01747119426727,1.4795380242700487,4.0304656523218565,23.376700783466767,75.63924598693848,3.117839002341045,3.117839002341045,21.824873016387315
42,118.55552291870117,1.6446102402385387,4.2759866246202005,24.434209283544003,113.2445011138916,3.7131200037490024,3.7131200037490024,23.339611452136587
43,69.6910171508789,1.9335170161169366,5.027144241904034,25.135721209520174,59.28451919555664,3.5637284102048388,3.5637284102048388,21.38237046122903
44,55.20834159851074,1.659350013330736,4.424933368881962,26.549600213291775,45.08822536468506,3.0975504350531002,3.0975504350531002,21.682853045371704
45,70.14878845214844,1.5813017066294304,4.216804551011815,20.240661844856707,70.61738395690918,3.773309245747582,3.773309245747582,20.375869927036945
46,101.70313930511475,1.6673478945264597,4.3154886681861315,20.96094495976121,88.76619529724121,3.5572930487197536,3.5572930487197536,18.294649964844446
47,58.8831844329834,1.4646634167795751,3.861385371509789,16.990095634643072,66.1414623260498,3.670075372882164,3.975914987289011,19.084391938987253
48,68.96599006652832,1.7154636527409985,4.522585993589906,24.87422296474448,69.33522033691406,3.8472914822695974,3.8472914822695974,25.00739463475238
49,77.3589358329773,1.8000863402368366,4.6502230456118285,22.321070618936776,79.30840873718262,3.6908983221267193,3.6908983221267193,22.88356959718566
50,93.61419975757599,1.8007565566272492,4.657129025760127,22.509456957840616,84.91259765625,3.7122116226567186,3.7122116226567186,20.417163924611952
51,54.26512920856476,2.007385456471672,5.219202186826348,26.09601093413174,45.18772602081299,4.074506764954754,4.074506764954754,21.730702746425358
52,91.68330717086792,1.6329759578729717,4.266808147990667,22.045175431285116,80.70501708984375,3.4244919979522535,3.4244919979522535,19.405454655062773
53,63.7116117477417,1.998183180771956,5.106468128639443,22.979106578877495,60.17579650878906,3.946151054762426,3.946151054762426,21.703830801193345
54,77.04438781738281,1.736743066132254,4.631314843019344,27.787889058116065,77.73241424560547,3.7381389516153876,3.7381389516153876,28.036042137115405
55,112.87688684463501,1.6449184331488849,4.401268240047017,23.263846411677086,99.56150436401367,3.503338746570913,3.503338746570913,20.51955551562963
56,88.79939603805542,1.5816104728152793,4.13259510638831,21.35174138300627,69.46595191955566,2.783838454027059,2.783838454027059,16.703030724162357
57,55.4993999004364,1.7793046446371785,4.709924059333708,26.689569669557677,56.21077919006348,3.5258701035656137,3.5258701035656137,27.03167079400304
58,113.27703642845154,1.3849510059485213,3.7141867886801245,23.34631695741793,121.71670532226562,3.512001743235518,3.512001743235518,25.08572673739656
59,64.04016900062561,1.8855190660182386,4.862654433415457,23.097608558723422,53.578285217285156,3.864856319115588,3.864856319115588,19.32428159557794
60,83.87004458904266,1.5714142520486765,4.172375772680969,20.16648290129135,91.30567932128906,3.377596173380044,3.377596173380044,21.954375126970287
61,121.23328030109406,1.5208926285312179,4.067503541420699,21.862831535136255,128.50189208984375,4.119756499174807,4.119756499174807,23.173630307858286
62,60.77431297302246,1.8266416654086106,4.871044441089627,21.919699984903325,56.52545928955078,3.261959992040236,3.261959992040236,20.387249950251476
63,73.1660795211792,1.7025216142982704,4.3981808369371995,21.111268017298556,64.95753622055054,3.1237971791251162,3.1237971791251162,18.742783074750697
64,61.5928521156311,1.7088404288736212,4.442985115071415,22.214925575357075,61.36277961730957,3.688657410377287,3.688657410377287,22.13194446226372
65,63.687514662742615,1.6705756649178531,4.375317217641996,22.970415392620477,61.88655090332031,4.058337276633755,4.058337276633755,22.320855021485656
66,89.94888031482697,1.8277296276579686,4.8062519838413245,21.628133927285962,68.75059509277344,3.099566956203417,3.099566956203417,16.531023766418226
67,57.805274963378906,1.737403823476869,4.633076862604984,20.848845881722426,45.862436294555664,3.3082754702620734,3.3082754702620734,16.541377351310366
68,50.621774792671204,1.9738319852536401,4.868785563625646,18.25794586359617,46.62614345550537,4.204206621189687,4.204206621189687,16.81682648475875
69,145.1859472990036,1.574880046428864,4.274674411735488,34.90984102917315,134.78598022460938,3.7395204856038817,3.7395204856038817,32.409177541900306
70,109.06565189361572,1.5734847511824137,4.140749345216879,19.668559389780174,96.44917154312134,3.1624259427979564,3.1624259427979564,17.39334268538876
71,108.05317282676697,1.6409239640999456,4.213183151067428,19.485972073686852,93.4989824295044,3.2116790066478647,3.2116790066478647,16.86131478490129
72,109.70677107572556,1.376290561590348,3.680777083323024,22.61048779755572,108.93697261810303,3.3438900035232773,3.3438900035232773,22.45183288079915
73,71.55734491348267,1.6650875265461698,4.3014761102442725,20.647085329172505,62.236342906951904,3.453387049035559,3.453387049035559,17.957612654984906
74,87.3407199382782,1.5181448617183828,4.064710436213734,25.201204704525153,82.5223445892334,3.840470235529587,3.840470235529587,23.810915460283443
75,86.41870403289795,1.7078881609357937,4.617623546233812,24.935167149662586,73.33881378173828,3.4130820305675154,3.4130820305675154,21.161108589518598
76,81.31986808776855,1.7252907414112995,4.51229886215263,23.463954083193673,74.92378234863281,3.8604346156791647,3.8604346156791647,21.61843384780332
